f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
0.13444444444444442,2920.0,0.041111111111111105,3250.0,2709.0,5559.832271437738
0.13444444444444442,2920.0,0.041111111111111105,3280.0,2709.0,5555.290163408778
0.13444444444444442,2920.0,0.041111111111111105,3310.0,2709.0,5550.736876264747
0.13444444444444442,2920.0,0.041111111111111105,3340.0,2709.0,5546.183589120714
0.13444444444444442,2920.0,0.041111111111111105,3370.0,2709.0,5541.63030197668
0.13444444444444442,2920.0,0.041111111111111105,3400.0,2709.0,5537.077014832647
0.13444444444444442,2920.0,0.056666666666666664,3130.0,2709.0,5576.250625065843
0.13444444444444442,2920.0,0.056666666666666664,3160.0,2709.0,5570.011022638774
0.13444444444444442,2920.0,0.056666666666666664,3190.0,2709.0,5563.771420211704
0.13444444444444442,2920.0,0.056666666666666664,3220.0,2709.0,5557.531817784637
0.13444444444444442,2920.0,0.056666666666666664,3250.0,2709.0,5551.292215357567
0.13444444444444442,2920.0,0.056666666666666664,3280.0,2709.0,5545.040258080932
0.13444444444444442,2920.0,0.056666666666666664,3310.0,2709.0,5538.775945954732
0.13444444444444442,2920.0,0.056666666666666664,3340.0,2709.0,5532.511633828533
0.13444444444444442,2920.0,0.056666666666666664,3370.0,2709.0,5526.247321702332
0.13444444444444442,2920.0,0.056666666666666664,3400.0,2709.0,5519.983009576132
0.13444444444444442,2920.0,0.07222222222222222,3130.0,2709.0,5574.545263038408
0.13444444444444442,2920.0,0.07222222222222222,3160.0,2709.0,5566.596987098155
0.13444444444444442,2920.0,0.07222222222222222,3190.0,2709.0,5558.648711157903
0.13444444444444442,2920.0,0.07222222222222222,3220.0,2709.0,5550.700435217648
0.13444444444444442,2920.0,0.07222222222222222,3250.0,2709.0,5542.752159277396
0.13444444444444442,2920.0,0.07222222222222222,3280.0,2709.0,5534.790352753086
0.13444444444444442,2920.0,0.07222222222222222,3310.0,2709.0,5526.815015644719
0.13444444444444442,2920.0,0.07222222222222222,3340.0,2709.0,5518.839678536351
0.13444444444444442,2920.0,0.07222222222222222,3370.0,2709.0,5510.864341427983
0.13444444444444442,2920.0,0.07222222222222222,3400.0,2709.0,5502.889004319615
0.13444444444444442,2920.0,0.08777777777777776,3130.0,2709.0,5572.855158057612
0.13444444444444442,2920.0,0.08777777777777776,3160.0,2709.0,5563.226046355128
0.13444444444444442,2920.0,0.08777777777777776,3190.0,2709.0,5553.5969346526435
0.13444444444444442,2920.0,0.08777777777777776,3220.0,2709.0,5543.96782295016
0.13444444444444442,2920.0,0.08777777777777776,3250.0,2709.0,5534.338711247676
0.13444444444444442,2920.0,0.08777777777777776,3280.0,2709.0,5524.705088895137
0.13444444444444442,2920.0,0.08777777777777776,3310.0,2709.0,5515.0669558925465
0.13444444444444442,2920.0,0.08777777777777776,3340.0,2709.0,5505.428822889955
0.13444444444444442,2920.0,0.08777777777777776,3370.0,2709.0,5495.790689887364
0.13444444444444442,2920.0,0.08777777777777776,3400.0,2709.0,5486.152556884774
0.13444444444444442,2920.0,0.10333333333333332,3130.0,2709.0,5571.180310123456
0.13444444444444442,2920.0,0.10333333333333332,3160.0,2709.0,5559.898200409692
0.13444444444444442,2920.0,0.10333333333333332,3190.0,2709.0,5548.61609069593
0.13444444444444442,2920.0,0.10333333333333332,3220.0,2709.0,5537.333980982166
0.13444444444444442,2920.0,0.10333333333333332,3250.0,2709.0,5526.051871268404
0.13444444444444442,2920.0,0.10333333333333332,3280.0,2709.0,5514.784466507087
0.13444444444444442,2920.0,0.10333333333333332,3310.0,2709.0,5503.531766698216
0.13444444444444442,2920.0,0.10333333333333332,3340.0,2709.0,5492.279066889346
0.13444444444444442,2920.0,0.10333333333333332,3370.0,2709.0,5481.026367080475
0.13444444444444442,2920.0,0.10333333333333332,3400.0,2709.0,5469.7736672716055
0.13444444444444442,2920.0,0.11888888888888886,3130.0,2709.0,5569.5054621893005
0.13444444444444442,2920.0,0.11888888888888886,3160.0,2709.0,5556.570354464258
0.13444444444444442,2920.0,0.11888888888888886,3190.0,2709.0,5543.635246739216
0.13444444444444442,2920.0,0.11888888888888886,3220.0,2709.0,5530.700139014175
0.13444444444444442,2920.0,0.11888888888888886,3250.0,2709.0,5517.765031289133
0.13444444444444442,2920.0,0.11888888888888886,3280.0,2709.0,5504.863844119037
0.13444444444444442,2920.0,0.11888888888888886,3310.0,2709.0,5491.996577503886
0.13444444444444442,2920.0,0.11888888888888886,3340.0,2709.0,5479.129310888737
0.13444444444444442,2920.0,0.11888888888888886,3370.0,2709.0,5466.262044273586
0.13444444444444442,2920.0,0.11888888888888886,3400.0,2709.0,5453.3947776584355
0.13444444444444442,2920.0,0.13444444444444442,3130.0,2709.0,5567.830614255145
0.13444444444444442,2920.0,0.13444444444444442,3160.0,2709.0,5553.242508518823
0.13444444444444442,2920.0,0.13444444444444442,3190.0,2709.0,5538.654402782503
0.13444444444444442,2920.0,0.13444444444444442,3220.0,2709.0,5524.066297046183
0.13444444444444442,2920.0,0.13444444444444442,3250.0,2709.0,5509.478191309861
0.13444444444444442,2920.0,0.13444444444444442,3280.0,2709.0,5494.943221730986
0.13444444444444442,2920.0,0.13444444444444442,3310.0,2709.0,5480.461388309556
0.13444444444444442,2920.0,0.13444444444444442,3340.0,2709.0,5465.979554888127
0.13444444444444442,2920.0,0.13444444444444442,3370.0,2709.0,5451.497721466698
0.13444444444444442,2920.0,0.13444444444444442,3400.0,2709.0,5437.015888045267
0.13444444444444442,2920.0,0.15,3130.0,2709.0,5566.155766320988
0.13444444444444442,2920.0,0.15,3160.0,2709.0,5549.914662573388
0.13444444444444442,2920.0,0.15,3190.0,2709.0,5533.673558825789
0.13444444444444442,2920.0,0.15,3220.0,2709.0,5517.432455078189
0.13444444444444442,2920.0,0.15,3250.0,2709.0,5501.19135133059
0.13444444444444442,2920.0,0.15,3280.0,2709.0,5485.022599342934
0.13444444444444442,2920.0,0.15,3310.0,2709.0,5468.926199115226
0.13444444444444442,2920.0,0.15,3340.0,2709.0,5452.8297988875165
0.13444444444444442,2920.0,0.15,3370.0,2709.0,5436.733398659808
0.13444444444444442,2920.0,0.15,3400.0,2709.0,5420.636998432098
0.13444444444444442,2950.0,0.01,3130.0,2709.0,5567.101755012345
0.13444444444444442,2950.0,0.01,3160.0,2709.0,5565.993859248286
0.13444444444444442,2950.0,0.01,3190.0,2709.0,5564.885963484225
0.13444444444444442,2950.0,0.01,3220.0,2709.0,5563.778067720164
0.13444444444444442,2950.0,0.01,3250.0,2709.0,5562.670171956103
0.13444444444444442,2950.0,0.01,3280.0,2709.0,5561.553490999999
0.13444444444444442,2950.0,0.01,3310.0,2709.0,5560.428024851852
0.13444444444444442,2950.0,0.01,3340.0,2709.0,5559.302558703703
0.13444444444444442,2950.0,0.01,3370.0,2709.0,5558.177092555556
0.13444444444444442,2950.0,0.01,3400.0,2709.0,5557.051626407407
0.13444444444444442,2950.0,0.025555555555555554,3130.0,2709.0,5565.405098729767
0.13444444444444442,2950.0,0.025555555555555554,3160.0,2709.0,5562.597209542751
0.13444444444444442,2950.0,0.025555555555555554,3190.0,2709.0,5559.789320355738
0.13444444444444442,2950.0,0.025555555555555554,3220.0,2709.0,5556.981431168723
0.13444444444444442,2950.0,0.025555555555555554,3250.0,2709.0,5554.17354198171
0.13444444444444442,2950.0,0.025555555555555554,3280.0,2709.0,5551.355662811005
0.13444444444444442,2950.0,0.025555555555555554,3310.0,2709.0,5548.527793656606
0.13444444444444442,2950.0,0.025555555555555554,3340.0,2709.0,5545.69992450221
0.13444444444444442,2950.0,0.025555555555555554,3370.0,2709.0,5542.8720553478115
0.13444444444444442,2950.0,0.025555555555555554,3400.0,2709.0,5540.044186193415
0.13444444444444442,2950.0,0.041111111111111105,3130.0,2709.0,5563.708442447188
0.13444444444444442,2950.0,0.041111111111111105,3160.0,2709.0,5559.20055983722
0.13444444444444442,2950.0,0.041111111111111105,3190.0,2709.0,5554.692677227251
0.13444444444444442,2950.0,0.041111111111111105,3220.0,2709.0,5550.184794617284
0.13444444444444442,2950.0,0.041111111111111105,3250.0,2709.0,5545.676912007316
0.13444444444444442,2950.0,0.041111111111111105,3280.0,2709.0,5541.157834622008
0.13444444444444442,2950.0,0.041111111111111105,3310.0,2709.0,5536.627562461363
0.13444444444444442,2950.0,0.041111111111111105,3340.0,2709.0,5532.097290300716
0.13444444444444442,2950.0,0.041111111111111105,3370.0,2709.0,5527.567018140069
0.13444444444444442,2950.0,0.041111111111111105,3400.0,2709.0,5523.036745979423
0.13444444444444442,2950.0,0.056666666666666664,3130.0,2709.0,5562.011786164608
0.13444444444444442,2950.0,0.056666666666666664,3160.0,2709.0,5555.803910131686
0.13444444444444442,2950.0,0.056666666666666664,3190.0,2709.0,5549.596034098765
0.13444444444444442,2950.0,0.056666666666666664,3220.0,2709.0,5543.388158065843
0.13444444444444442,2950.0,0.056666666666666664,3250.0,2709.0,5537.180282032921
0.13444444444444442,2950.0,0.056666666666666664,3280.0,2709.0,5530.9600064330125
0.13444444444444442,2950.0,0.056666666666666664,3310.0,2709.0,5524.727331266117
0.13444444444444442,2950.0,0.056666666666666664,3340.0,2709.0,5518.494656099222
0.13444444444444442,2950.0,0.056666666666666664,3370.0,2709.0,5512.261980932327
0.13444444444444442,2950.0,0.056666666666666664,3400.0,2709.0,5506.029305765432
0.13444444444444442,2950.0,0.07222222222222222,3130.0,2709.0,5560.3151298820285
0.13444444444444442,2950.0,0.07222222222222222,3160.0,2709.0,5552.407260426154
0.13444444444444442,2950.0,0.07222222222222222,3190.0,2709.0,5544.499390970278
0.13444444444444442,2950.0,0.07222222222222222,3220.0,2709.0,5536.591521514403
0.13444444444444442,2950.0,0.07222222222222222,3250.0,2709.0,5528.683652058527
0.13444444444444442,2950.0,0.07222222222222222,3280.0,2709.0,5520.7621782440165
0.13444444444444442,2950.0,0.07222222222222222,3310.0,2709.0,5512.827100070873
0.13444444444444442,2950.0,0.07222222222222222,3340.0,2709.0,5504.892021897728
0.13444444444444442,2950.0,0.07222222222222222,3370.0,2709.0,5496.956943724584
0.13444444444444442,2950.0,0.07222222222222222,3400.0,2709.0,5489.021865551439
0.13444444444444442,2950.0,0.08777777777777776,3130.0,2709.0,5558.632651278463
0.13444444444444442,2950.0,0.08777777777777776,3160.0,2709.0,5549.051472085656
0.13444444444444442,2950.0,0.08777777777777776,3190.0,2709.0,5539.470292892852
0.13444444444444442,2950.0,0.08777777777777776,3220.0,2709.0,5529.8891137000455
0.13444444444444442,2950.0,0.08777777777777776,3250.0,2709.0,5520.307934507239
0.13444444444444442,2950.0,0.08777777777777776,3280.0,2709.0,5510.7220832272515
0.13444444444444442,2950.0,0.08777777777777776,3310.0,2709.0,5501.13155986008
0.13444444444444442,2950.0,0.08777777777777776,3340.0,2709.0,5491.541036492912
0.13444444444444442,2950.0,0.08777777777777776,3370.0,2709.0,5481.950513125742
0.13444444444444442,2950.0,0.08777777777777776,3400.0,2709.0,5472.359989758573
0.13444444444444442,2950.0,0.10333333333333332,3130.0,2709.0,5556.964350353908
0.13444444444444442,2950.0,0.10333333333333332,3160.0,2709.0,5545.736545110196
0.13444444444444442,2950.0,0.10333333333333332,3190.0,2709.0,5534.508739866483
0.13444444444444442,2950.0,0.10333333333333332,3220.0,2709.0,5523.2809346227705
0.13444444444444442,2950.0,0.10333333333333332,3250.0,2709.0,5512.053129379057
0.13444444444444442,2950.0,0.10333333333333332,3280.0,2709.0,5500.839721382715
0.13444444444444442,2950.0,0.10333333333333332,3310.0,2709.0,5489.640710633746
0.13444444444444442,2950.0,0.10333333333333332,3340.0,2709.0,5478.441699884773
0.13444444444444442,2950.0,0.10333333333333332,3370.0,2709.0,5467.242689135803
0.13444444444444442,2950.0,0.10333333333333332,3400.0,2709.0,5456.043678386831
0.13444444444444442,2950.0,0.11888888888888886,3130.0,2709.0,5555.296049429355
0.13444444444444442,2950.0,0.11888888888888886,3160.0,2709.0,5542.4216181347365
0.13444444444444442,2950.0,0.11888888888888886,3190.0,2709.0,5529.547186840115
0.13444444444444442,2950.0,0.11888888888888886,3220.0,2709.0,5516.672755545495
0.13444444444444442,2950.0,0.11888888888888886,3250.0,2709.0,5503.798324250876
0.13444444444444442,2950.0,0.11888888888888886,3280.0,2709.0,5490.95735953818
0.13444444444444442,2950.0,0.11888888888888886,3310.0,2709.0,5478.149861407408
0.13444444444444442,2950.0,0.11888888888888886,3340.0,2709.0,5465.3423632766335
0.13444444444444442,2950.0,0.11888888888888886,3370.0,2709.0,5452.534865145863
0.13444444444444442,2950.0,0.11888888888888886,3400.0,2709.0,5439.727367015089
0.13444444444444442,2950.0,0.13444444444444442,3130.0,2709.0,5553.6277485048
0.13444444444444442,2950.0,0.13444444444444442,3160.0,2709.0,5539.106691159274
0.13444444444444442,2950.0,0.13444444444444442,3190.0,2709.0,5524.585633813748
0.13444444444444442,2950.0,0.13444444444444442,3220.0,2709.0,5510.06457646822
0.13444444444444442,2950.0,0.13444444444444442,3250.0,2709.0,5495.543519122694
0.13444444444444442,2950.0,0.13444444444444442,3280.0,2709.0,5481.074997693644
0.13444444444444442,2950.0,0.13444444444444442,3310.0,2709.0,5466.6590121810705
0.13444444444444442,2950.0,0.13444444444444442,3340.0,2709.0,5452.243026668495
0.13444444444444442,2950.0,0.13444444444444442,3370.0,2709.0,5437.827041155921
0.13444444444444442,2950.0,0.13444444444444442,3400.0,2709.0,5423.411055643347
0.13444444444444442,2950.0,0.15,3130.0,2709.0,5551.959447580246
0.13444444444444442,2950.0,0.15,3160.0,2709.0,5535.791764183814
0.13444444444444442,2950.0,0.15,3190.0,2709.0,5519.624080787379
0.13444444444444442,2950.0,0.15,3220.0,2709.0,5503.456397390946
0.13444444444444442,2950.0,0.15,3250.0,2709.0,5487.288713994512
0.13444444444444442,2950.0,0.15,3280.0,2709.0,5471.192635849107
0.13444444444444442,2950.0,0.15,3310.0,2709.0,5455.168162954732
0.13444444444444442,2950.0,0.15,3340.0,2709.0,5439.143690060357
0.13444444444444442,2950.0,0.15,3370.0,2709.0,5423.11921716598
0.13444444444444442,2950.0,0.15,3400.0,2709.0,5407.094744271604
0.13444444444444442,2980.0,0.01,3130.0,2709.0,5552.838162148149
0.13444444444444442,2980.0,0.01,3160.0,2709.0,5551.735917720165
0.13444444444444442,2980.0,0.01,3190.0,2709.0,5550.633673292182
0.13444444444444442,2980.0,0.01,3220.0,2709.0,5549.531428864198
0.13444444444444442,2980.0,0.01,3250.0,2709.0,5548.429184436214
0.13444444444444442,2980.0,0.01,3280.0,2709.0,5547.318197024691
0.13444444444444442,2980.0,0.01,3310.0,2709.0,5546.19846662963
0.13444444444444442,2980.0,0.01,3340.0,2709.0,5545.078736234568
0.13444444444444442,2980.0,0.01,3370.0,2709.0,5543.959005839507
0.13444444444444442,2980.0,0.01,3400.0,2709.0,5542.839275444445
0.13444444444444442,2980.0,0.025555555555555554,3130.0,2709.0,5551.150158337449
0.13444444444444442,2980.0,0.025555555555555554,3160.0,2709.0,5548.356548224966
0.13444444444444442,2980.0,0.025555555555555554,3190.0,2709.0,5545.5629381124845
0.13444444444444442,2980.0,0.025555555555555554,3220.0,2709.0,5542.769328
0.13444444444444442,2980.0,0.025555555555555554,3250.0,2709.0,5539.975717887518
0.13444444444444442,2980.0,0.025555555555555554,3280.0,2709.0,5537.172131749886
0.13444444444444442,2980.0,0.025555555555555554,3310.0,2709.0,5534.358569587105
0.13444444444444442,2980.0,0.025555555555555554,3340.0,2709.0,5531.545007424326
0.13444444444444442,2980.0,0.025555555555555554,3370.0,2709.0,5528.731445261546
0.13444444444444442,2980.0,0.025555555555555554,3400.0,2709.0,5525.917883098766
0.13444444444444442,2980.0,0.041111111111111105,3130.0,2709.0,5549.46215452675
0.13444444444444442,2980.0,0.041111111111111105,3160.0,2709.0,5544.977178729768
0.13444444444444442,2980.0,0.041111111111111105,3190.0,2709.0,5540.492202932786
0.13444444444444442,2980.0,0.041111111111111105,3220.0,2709.0,5536.007227135802
0.13444444444444442,2980.0,0.041111111111111105,3250.0,2709.0,5531.522251338821
0.13444444444444442,2980.0,0.041111111111111105,3280.0,2709.0,5527.02606647508
0.13444444444444442,2980.0,0.041111111111111105,3310.0,2709.0,5522.518672544582
0.13444444444444442,2980.0,0.041111111111111105,3340.0,2709.0,5518.0112786140835
0.13444444444444442,2980.0,0.041111111111111105,3370.0,2709.0,5513.503884683585
0.13444444444444442,2980.0,0.041111111111111105,3400.0,2709.0,5508.9964907530875
0.13444444444444442,2980.0,0.056666666666666664,3130.0,2709.0,5547.77415071605
0.13444444444444442,2980.0,0.056666666666666664,3160.0,2709.0,5541.5978092345695
0.13444444444444442,2980.0,0.056666666666666664,3190.0,2709.0,5535.421467753087
0.13444444444444442,2980.0,0.056666666666666664,3220.0,2709.0,5529.245126271605
0.13444444444444442,2980.0,0.056666666666666664,3250.0,2709.0,5523.068784790124
0.13444444444444442,2980.0,0.056666666666666664,3280.0,2709.0,5516.880001200275
0.13444444444444442,2980.0,0.056666666666666664,3310.0,2709.0,5510.678775502058
0.13444444444444442,2980.0,0.056666666666666664,3340.0,2709.0,5504.477549803842
0.13444444444444442,2980.0,0.056666666666666664,3370.0,2709.0,5498.276324105625
0.13444444444444442,2980.0,0.056666666666666664,3400.0,2709.0,5492.075098407408
0.13444444444444442,2980.0,0.07222222222222222,3130.0,2709.0,5546.086146905351
0.13444444444444442,2980.0,0.07222222222222222,3160.0,2709.0,5538.21843973937
0.13444444444444442,2980.0,0.07222222222222222,3190.0,2709.0,5530.350732573389
0.13444444444444442,2980.0,0.07222222222222222,3220.0,2709.0,5522.483025407408
0.13444444444444442,2980.0,0.07222222222222222,3250.0,2709.0,5514.615318241428
0.13444444444444442,2980.0,0.07222222222222222,3280.0,2709.0,5506.733935925468
0.13444444444444442,2980.0,0.07222222222222222,3310.0,2709.0,5498.8388784595345
0.13444444444444442,2980.0,0.07222222222222222,3340.0,2709.0,5490.943820993599
0.13444444444444442,2980.0,0.07222222222222222,3370.0,2709.0,5483.048763527664
0.13444444444444442,2980.0,0.07222222222222222,3400.0,2709.0,5475.15370606173
0.13444444444444442,2980.0,0.08777777777777776,3130.0,2709.0,5544.411255662551
0.13444444444444442,2980.0,0.08777777777777776,3160.0,2709.0,5534.877727187014
0.13444444444444442,2980.0,0.08777777777777776,3190.0,2709.0,5525.3441987114775
0.13444444444444442,2980.0,0.08777777777777776,3220.0,2709.0,5515.810670235939
0.13444444444444442,2980.0,0.08777777777777776,3250.0,2709.0,5506.2771417604035
0.13444444444444442,2980.0,0.08777777777777776,3280.0,2709.0,5496.738783914952
0.13444444444444442,2980.0,0.08777777777777776,3310.0,2709.0,5487.195596699589
0.13444444444444442,2980.0,0.08777777777777776,3340.0,2709.0,5477.652409484226
0.13444444444444442,2980.0,0.08777777777777776,3370.0,2709.0,5468.109222268861
0.13444444444444442,2980.0,0.08777777777777776,3400.0,2709.0,5458.566035053499
0.13444444444444442,2980.0,0.10333333333333332,3130.0,2709.0,5542.749476987655
0.13444444444444442,2980.0,0.10333333333333332,3160.0,2709.0,5531.575671577504
0.13444444444444442,2980.0,0.10333333333333332,3190.0,2709.0,5520.401866167353
0.13444444444444442,2980.0,0.10333333333333332,3220.0,2709.0,5509.228060757202
0.13444444444444442,2980.0,0.10333333333333332,3250.0,2709.0,5498.054255347051
0.13444444444444442,2980.0,0.10333333333333332,3280.0,2709.0,5486.894545168726
